LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Malathahalli Lake,MLT,2025-04-24,12.948,77.5358,,,,,,,,,,,,,,,,04/25,3635.0,Malathahalli Lake,"D (Propagation of wild life,fisheries)",5.8,7.9,753.0,8.0,3.0,140.0,2400.0,3.0,248.0,5.0,248.0,60.0,98.0,1.5,0.7,212.0,108.0,104.0,36.0,91.0,512.0,10.0,0.2,0.5,10.0,0.28,47.0,2.7,0.3,2025.0
Ullalu Lake,ULL,2025-04-24,12.9275,77.5201,,,,,,,,,,,,,,,,04/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,771.0,52.0,3.0,17000.0,49000.0,3.0,260.0,5.0,260.0,116.0,258.0,49.4,38.0,196.0,100.0,96.0,14.0,79.0,532.0,10.0,1.5,0.5,9.0,0.36,45.0,2.4,3.5,2025.0
Byrasandra Tank,BYT,2025-04-24,12.9638,77.5875,,,,,,,,,,,,,,,,04/25,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",5.0,7.0,466.0,5.0,1.2,3100.0,17000.0,3.0,104.0,5.0,104.0,76.0,55.0,1.5,0.84,124.0,64.0,60.0,20.0,46.0,316.0,10.0,0.2,0.5,9.0,0.29,42.0,2.0,0.05,2025.0
Nayandanahalli Tank,NYD,2025-04-24,12.9342,77.5227,,,,,,,,,,,,,,,,04/25,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",5.9,8.3,890.0,7.0,3.4,310.0,3500.0,32.0,200.0,16.0,216.0,152.0,78.0,1.5,0.8,184.0,96.0,88.0,21.0,98.0,614.0,10.0,0.24,0.5,11.0,0.39,52.0,3.1,0.57,2025.0
Jigani Tank,JGN,2025-04-24,12.8023,77.5979,,,,,,,,,,,,,,,,04/25,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",5.9,7.2,992.0,5.0,3.5,330.0,1700.0,3.0,236.0,5.0,236.0,184.0,64.0,1.5,0.4,148.0,80.0,68.0,9.0,110.0,662.0,10.0,0.2,0.5,21.0,0.25,57.0,4.0,0.21,2025.0
Dasarahalli Tank,DSH,2025-04-24,13.044,77.5021,,,,,,,,,,,,,,,,04/25,3606.0,Dasarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.0,6.6,769.0,13.0,2.9,1700.0,9400.0,3.0,156.0,5.0,156.0,92.0,123.0,20.8,16.0,216.0,112.0,104.0,39.0,67.0,522.0,10.0,0.2,0.5,19.0,0.23,38.0,2.0,2.0,2025.0
Ramammana Kere,RMK,2025-04-24,13.017,77.572,,,,,,,,,,,,,,,,04/25,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",6.4,6.7,325.0,5.0,1.2,40.0,240.0,3.0,92.0,5.0,92.0,44.0,39.0,5.2,4.0,100.0,56.0,44.0,17.0,18.0,222.0,10.0,0.2,0.5,15.0,0.2,25.0,0.7,0.19,2025.0
Yelachenahalli Lake,YLC,2025-04-24,12.8982,77.5855,,,,,,,,,,,,,,,,04/25,3638.0,Yelachenahalli Lake,"D (Propagation of wild life,fisheries)",5.8,7.4,602.0,7.0,23.0,260.0,2800.0,3.0,108.0,5.0,108.0,88.0,69.0,1.5,0.4,88.0,48.0,40.0,9.0,63.0,400.0,10.0,0.2,0.5,12.0,0.21,57.0,3.0,0.2,2025.0
Sompura Lake,SOM,2025-04-24,12.97,77.6,,,,,,,,,,,,,,,,04/25,4534.0,Sompura Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.7,747.0,29.0,2.8,340.0,2200.0,3.0,288.0,5.0,288.0,84.0,192.0,5.6,4.2,104.0,60.0,44.0,33.0,87.0,504.0,10.0,0.2,0.5,13.0,0.57,61.0,4.0,0.35,2025.0
Tubarahalli Tank,TBH,2025-04-24,12.968,77.73,,,,,,,,,,,,,,,,04/25,3610.0,Tubarahalli Tank,"D (Propagation of wild life,fisheries)",6.1,8.5,678.0,5.0,2.8,230.0,3500.0,48.0,72.0,24.0,96.0,124.0,48.0,1.5,0.4,136.0,72.0,64.0,10.0,58.0,458.0,10.0,0.2,0.5,15.0,0.3,44.0,2.17,0.4,2025.0
Shivapura Tank,SHP,2025-04-24,13.061,77.51,,,,,,,,,,,,,,,,04/25,3600.0,Shivapura Tank,"E (Irrigation, industrial cooling and controlled waste)",2.8,6.7,1184.0,19.0,4.55,1400.0,9400.0,3.0,140.0,5.0,140.0,152.0,156.0,2.1,1.4,160.0,94.0,66.0,51.0,132.0,790.0,10.0,0.2,0.5,23.0,0.3,60.0,4.55,0.05,2025.0
Dhorekere Tank,DHK,2025-04-24,13.028,77.71,,,,,,,,,,,,,,,,04/25,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",5.4,8.5,472.0,13.0,1.8,21.0,350.0,48.0,128.0,24.0,152.0,40.0,143.0,5.2,4.0,148.0,76.0,72.0,15.0,54.0,326.0,10.0,0.48,0.5,6.0,0.22,43.0,1.0,1.1,2025.0
Chinnakurchi Kere,CNK,2025-04-24,13.01,77.72,,,,,,,,,,,,,,,,04/25,4537.0,Chinnakurchi Kere,"D (Propagation of wild life,fisheries)",6.1,7.8,528.0,5.0,2.0,2100.0,14000.0,3.0,208.0,5.0,208.0,36.0,52.0,1.5,0.4,136.0,72.0,64.0,22.0,58.0,364.0,10.0,0.2,0.5,6.0,0.3,46.0,2.2,0.2,2025.0
Yediyur Lake,YDY,2025-04-24,12.9348,77.5755,,,,,,,,,,,,,,,,04/25,3592.0,Yediyur Tank,"D (Propagation of wild life,fisheries)",5.9,6.7,313.0,6.0,1.2,230.0,3500.0,3.0,76.0,5.0,76.0,36.0,63.0,1.56,1.2,48.0,28.0,20.0,5.0,35.0,214.0,10.0,0.2,0.5,14.0,0.2,53.0,2.5,0.2,2025.0
Sankey Tank,SNK,2025-04-24,13.0069,77.575,,,,,,,,,,,,,,,,04/25,3594.0,Sankey Tank,"D (Propagation of wild life,fisheries)",6.9,7.4,494.0,4.0,2.0,63.0,540.0,3.0,164.0,5.0,164.0,76.0,48.0,1.5,0.4,144.0,72.0,72.0,8.5,54.0,340.0,10.0,0.2,0.5,6.0,0.26,43.0,1.0,0.11,2025.0
Devasandra Lake,DVS,2025-05-02,13.022,77.6553,0.2071133180778031,0.2273882006181418,0.2413046223626046,0.2686730012321776,0.3099829044182363,0.3272286991726807,0.3167930716423165,0.314357687026932,0.2367332723112128,-0.1734529202420678,-0.172560830764391,0.0580519743369815,0.0335359695358973,1.071148614885523,1.1280395613829473,05/25,4526.0,Devasandra Lake,E,2.3,7.3,548.0,25.0,2.1,11000.0,49000.0,3.0,116.0,5.0,116.0,120.0,176.0,8.5,6.5,80.0,44.0,36.0,9.0,74.0,376.0,102.0,1.6,0.5,3.0,0.31,65.0,3.6,3.8,2025.0
Hebbal Lake,HBL,2025-05-02,13.0455,77.5961,0.0924744552782569,0.1215120981702742,0.1302186772670509,0.1781218029497693,0.2621476785525713,0.2868894188461401,0.286219624062797,0.273041578373051,0.1909516033651307,-0.4070786420639075,-0.3911938241099092,0.1732053642331801,0.0215058867472221,1.0520542639560144,1.4599862723133288,05/25,3625.0,Hebbal Lake,D,4.8,8.4,614.0,8.0,2.4,1300.0,7900.0,24.0,132.0,12.0,156.0,76.0,90.0,1.5,0.4,144.0,72.0,72.0,10.0,71.0,418.0,48.0,0.5,0.5,15.0,0.4,48.0,2.6,1.2,2025.0
Jakkur Lake,JKR,2025-05-02,13.0648,77.6004,0.146756497712073,0.1819902566857884,0.2157600467330298,0.2323207602956704,0.2469312108412532,0.2586205667018654,0.2541243118620203,0.3208505878211897,0.2817856670186553,-0.1666927197522018,-0.2782610557079131,0.0384867917330209,0.0862496147352034,1.1940232819833556,1.0855419950973446,05/25,3627.0,Jakkur Lake,E,2.8,7.3,927.0,18.0,3.6,1500.0,11000.0,3.0,240.0,5.0,240.0,148.0,127.0,8.5,6.5,204.0,108.0,96.0,16.0,102.0,630.0,120.0,1.3,0.5,24.0,0.42,49.0,3.1,3.8,2025.0
Nagavara Lake,NGV,2025-05-02,13.0318,77.613,0.1189141308174329,0.1560223756122885,0.1832939315621904,0.2174986024079421,0.2722921706681686,0.2993323593606984,0.294695585439696,0.3110142364289235,0.2600146447933537,-0.3207286261719857,-0.3459906551922493,0.1062338772769186,0.07419959459149,1.1692041783914626,1.2803992395300086,05/25,3626.0,Nagavara Lake,D,5.1,8.0,370.0,8.0,1.4,2300.0,7000.0,3.0,92.0,5.0,92.0,44.0,75.0,1.5,0.4,80.0,48.0,32.0,10.0,45.0,250.0,48.0,0.2,0.5,9.0,0.43,51.0,2.2,0.5,2025.0
Chelekere Lake,CLK,2025-05-02,13.0396,77.6109,0.1328018230449777,0.1608499647271873,0.1838896779200971,0.2091485253748151,0.2474422151052298,0.2689495847117618,0.26570498697825,0.3185165868937846,0.2774995952699372,-0.2590456171895851,-0.3433720407372843,0.0769656274542784,0.070765464851658,1.1582363013377148,1.1957068730461975,05/25,4507.0,Chelekere Lake,E,3.8,7.2,585.0,6.0,2.25,1400.0,13000.0,3.0,148.0,5.0,148.0,92.0,61.0,1.5,0.4,136.0,86.0,50.0,9.0,66.0,392.0,16.0,0.2,0.5,13.0,0.34,48.0,2.66,0.39,2025.0
Bellandur Lake,BLR,2025-05-02,12.9265,77.6434,0.071429966566954,0.0943327148298279,0.0821706070890314,0.1244682034136899,0.1965401161358436,0.2180639556572233,0.2149571106809783,0.1729058771775473,0.1053254970966038,-0.3163288336539798,-0.2561602889507643,0.1969315338312917,-0.0722359161078218,0.8682686315658912,1.5261411553237532,05/25,3602.0,Bellandur Lake,D,5.5,7.5,876.0,5.0,3.5,43.0,1600.0,3.0,200.0,5.0,200.0,152.0,58.0,1.5,0.4,200.0,104.0,96.0,8.0,97.0,596.0,14.0,0.3,0.5,8.0,0.28,50.0,3.0,1.0,2025.0
Varthur Lake,VTR,2025-05-02,12.9389,77.7219,0.1509022223805114,0.1550691927917128,0.1451175618765233,0.1684293824346463,0.2130536932829975,0.231790099009901,0.2221071799985753,0.1931139860388916,0.1411450886815299,-0.1761244465763695,-0.1069466789640865,0.0820601798008552,-0.0391181221902815,0.9279733881906436,1.1907029935620166,05/25,3608.0,Varthur Lake,D,4.5,7.6,701.0,6.0,2.7,20.0,920.0,3.0,160.0,5.0,160.0,116.0,61.0,1.5,0.51,188.0,96.0,92.0,29.0,69.0,476.0,10.0,0.2,0.5,14.0,0.31,42.0,2.19,0.29,2025.0
Madiwala Lake,MDW,2025-05-02,12.9154,77.6116,,,,,,,,,,,,,,,,05/25,3589.0,Madiwala Tank,D,4.2,6.9,579.0,5.0,2.22,140.0,3500.0,3.0,176.0,5.0,176.0,96.0,54.0,1.5,0.8,112.0,78.0,34.0,9.0,78.0,390.0,16.0,0.2,0.5,19.0,0.47,55.0,3.2,0.39,2025.0
Kaikondanahalli Lake,KKH,2025-05-02,12.929,77.6958,0.1978602379108889,0.212789252556154,0.2103376929192818,0.2300981487998874,0.2666386323643275,0.2802031815302316,0.2851141620328007,0.3152774618145982,0.2675591222636728,-0.1656735104583407,-0.2032981074118489,0.0612193639810134,-0.0126632759858278,0.977769203102256,1.1443523379620155,05/25,3611.0,Kaikondanahalli Lake,D,6.0,7.1,883.0,6.0,3.5,310.0,1700.0,3.0,204.0,5.0,204.0,148.0,60.0,1.5,0.4,140.0,72.0,68.0,9.0,122.0,600.0,22.0,0.2,0.5,12.0,0.4,63.0,4.6,0.6,2025.0
Puttenahalli Lake,PTN,2025-05-02,12.8982,77.5855,0.1295837522884101,0.1550873318694164,0.1698773588826246,0.1960485741444868,0.2321171489930996,0.2457540733699479,0.2415710780171807,0.2630807843965639,0.2159893395296435,-0.2142027042489912,-0.2579234393027996,0.0760647485138901,0.0432702598239447,1.0927158676498925,1.176892527803635,05/25,3614.0,Puttenahalli Lake,D,5.0,7.6,674.0,8.0,2.6,260.0,2800.0,3.0,144.0,5.0,144.0,112.0,78.0,1.5,0.4,108.0,56.0,52.0,11.0,90.0,458.0,46.0,0.2,0.5,19.0,0.51,59.0,3.8,0.3,2025.0
Puttenahalli Lake,PTN,2025-05-02,12.8982,77.5855,0.1295837522884101,0.1550873318694164,0.1698773588826246,0.1960485741444868,0.2321171489930996,0.2457540733699479,0.2415710780171807,0.2630807843965639,0.2159893395296435,-0.2142027042489912,-0.2579234393027996,0.0760647485138901,0.0432702598239447,1.0927158676498925,1.176892527803635,05/25,3624.0,Puttenahalli Lake,D,5.4,7.0,720.0,7.0,2.8,2600.0,7000.0,3.0,168.0,5.0,168.0,100.0,70.0,1.5,0.4,136.0,76.0,60.0,10.0,80.0,488.0,22.0,0.2,0.5,4.0,0.26,55.0,3.0,0.4,2025.0
Allalasandra Lake,ALS,2025-05-02,13.0541,77.6052,0.1266821419772639,0.1547996342608012,0.1722942204126623,0.2018683595537254,0.2494033681765388,0.2674232569598421,0.2640157674304015,0.2642036462182803,0.213635079013128,-0.270091407634167,-0.2747274779832249,0.0931285449128107,0.053548151805679,1.1207770002744444,1.2442810383124907,05/25,3629.0,Allalasandra Lake,E,2.5,8.5,487.0,26.0,1.9,2300.0,9400.0,24.0,68.0,12.0,92.0,56.0,175.0,2.7,2.1,100.0,56.0,44.0,28.0,67.0,330.0,232.0,0.2,0.5,14.0,0.2,55.0,2.9,0.6,2025.0
Kundalahalli Lake,KND,2025-05-02,12.9766,77.7004,0.1396735569477685,0.1497097673196427,0.1494734580276525,0.1703554167253273,0.2075571167112487,0.2134378326059412,0.2051986942137124,0.172106352949458,0.1239827326481768,-0.1600237305213351,-0.071730149996065,0.0714986402961508,-0.0020439440506753,0.9979414804950224,1.1671859512101024,05/25,4516.0,Kundalahalli Lake,E,3.0,8.1,1208.0,15.0,4.6,2600.0,12000.0,3.0,328.0,5.0,328.0,200.0,155.0,4.4,3.9,280.0,144.0,136.0,50.0,110.0,832.0,14.0,0.34,0.5,24.0,0.34,43.0,2.86,1.01,2025.0
Haralur Lake,HRL,2025-05-02,12.9059,77.6887,0.0982058355624384,0.1142000283951006,0.1002183126635229,0.1495499366464874,0.2636210016894271,0.2970837005490638,0.3029928797691119,0.230413835703224,0.1382129557933268,-0.4428783843714142,-0.3266952727487507,0.1993688482001972,-0.068045034869799,0.8762520579830285,1.5068299357181136,05/25,3621.0,Haralur Lake,D,5.0,7.2,821.0,9.0,3.2,210.0,1400.0,3.0,188.0,5.0,188.0,132.0,88.0,1.5,0.4,140.0,76.0,64.0,9.0,114.0,560.0,10.0,0.4,0.5,12.0,0.2,62.0,4.2,0.9,2025.0
Agaram Lake,AGR,2025-05-02,12.9234,77.6416,0.1246888118533118,0.1458264653442268,0.1482818357459243,0.1763548074892657,0.2132826106848735,0.2257859822622647,0.2246478003800943,0.2045812029281341,0.1532882381924403,-0.2039531050185469,-0.1588843769776737,0.1069408876897054,-0.0080523407156802,0.991483346016104,1.257883983209912,05/25,3612.0,Agaram Lake,D,4.8,7.7,870.0,5.0,3.4,310.0,4300.0,3.0,200.0,5.0,200.0,148.0,49.0,1.5,0.4,232.0,120.0,112.0,35.0,93.0,592.0,18.0,0.4,0.5,8.0,0.28,45.0,2.7,0.9,2025.0
Somasundrapalya Lake,SMP,2025-05-02,12.922,77.636,0.1717589061345157,0.1825869003462823,0.1878318520646929,0.1997876922535459,0.2142657938267692,0.2219803223876395,0.2151964206525179,0.2326178087495159,0.2011606588533417,-0.0802408948770924,-0.1196319180955585,0.0361813638059142,0.0122988152366009,1.026877598253898,1.085307751317233,05/25,3622.0,Somasundrapalya Lake,D,4.9,8.1,592.0,8.0,2.4,210.0,1700.0,3.0,104.0,5.0,104.0,76.0,72.0,1.5,0.4,80.0,44.0,36.0,38.0,46.0,404.0,10.0,0.2,0.5,4.0,0.4,53.0,2.24,0.2,2025.0
Sarakki Lake,SRK,2025-05-02,12.9201,77.572,0.1424538185401562,0.1660588302453485,0.1826478497584675,0.2025491447877806,0.2252079045540931,0.2388547969310903,0.2320558421904695,0.2755407897515312,0.2449697578658407,-0.1686739967415659,-0.2541394600730917,0.0591310322875284,0.0460363566557935,1.0987296571360248,1.139548141996653,05/25,4504.0,Sarakki Lake,D,5.0,8.2,801.0,6.0,4.2,260.0,2200.0,3.0,164.0,5.0,164.0,120.0,52.0,1.5,0.4,196.0,96.0,100.0,48.0,98.0,534.0,18.0,0.2,0.5,20.0,0.28,49.0,4.48,0.41,2025.0
Gottigere Lake,GTG,2025-05-02,12.8793,77.6017,0.1977024108682644,0.1938445147282805,0.1852890370679883,0.192978675254285,0.2033147890050327,0.2043888255376059,0.191813356562137,0.1824173617710203,0.1420428043501213,0.0065160270093051,0.0304686443137003,0.0223194593785119,-0.0232162738690613,0.9551792456106348,1.0490668215646206,05/25,3613.0,Gottigere Lake,D,6.3,7.5,685.0,4.0,2.2,300.0,3500.0,3.0,128.0,5.0,128.0,92.0,40.0,1.5,0.74,124.0,68.0,56.0,14.0,72.0,398.0,16.0,0.2,0.5,17.0,0.5,51.0,2.8,0.32,2025.0
Arakere Lake,ARK,2025-05-02,12.8944,77.5989,0.2246983394118103,0.2426214313765165,0.249912913075529,0.2757308295181191,0.3196771009544502,0.3370162799720648,0.3007740513695973,0.3012254209668656,0.2438569643827111,-0.1137013883955187,-0.1156892887874288,0.0514225285595957,0.0186807095627978,1.0424094940361166,1.1135565242670231,05/25,3615.0,Arakere Lake,D,5.9,8.1,524.0,5.0,2.0,240.0,3500.0,3.0,92.0,5.0,92.0,48.0,60.0,1.5,0.91,96.0,56.0,40.0,49.0,68.0,356.0,10.0,0.2,0.5,9.0,0.46,58.0,3.0,0.39,2025.0
Begur Tank,BGR,2025-05-02,12.874,77.622,0.1684941896885448,0.1736948298832154,0.18781893715071,0.2152850043990849,0.2517993172620096,0.2671400809431639,0.2706630371282773,0.3109788808727783,0.2319096744677107,-0.2227356416757111,-0.2890973860462453,0.0720048965265221,0.0407459803934735,1.0898772042649434,1.1610179031562595,05/25,3619.0,Begur Tank,D,5.1,7.7,1446.0,9.0,5.6,340.0,2400.0,3.0,180.0,5.0,180.0,304.0,89.0,1.5,0.61,228.0,120.0,108.0,68.0,174.0,984.0,18.0,0.2,0.5,43.0,0.72,57.0,5.0,0.36,2025.0
Singasandra Lake,SGS,2025-05-02,12.8985,77.6171,0.1912773210389244,0.1954119800603547,0.1961365842163465,0.2170669916238475,0.2499455338917435,0.2674826177236573,0.2563167558245935,0.2745907404800451,0.2222264059970436,-0.1377032045482407,-0.1717162282191417,0.0554655723676978,6.483993852324956e-05,1.0014245299910145,1.124675178448645,05/25,3618.0,Singasandra Lake,D,6.0,8.2,774.0,5.0,3.1,120.0,1700.0,3.0,108.0,5.0,108.0,128.0,48.0,1.5,0.4,84.0,48.0,36.0,29.0,63.0,528.0,18.0,0.2,0.5,5.0,0.31,60.0,3.0,0.36,2025.0
Ibbalur Lake,IBL,2025-05-02,12.9056,77.6449,0.2295602204052613,0.220040988103341,0.2200492057167518,0.2257496978314965,0.233719001066477,0.2410317869415808,0.2376288778291266,0.2623141900699135,0.2230226270885176,-0.038081376780937,-0.0857925539861572,0.0145120250410427,-0.0014277553719123,0.9990099703498944,1.032836151432729,05/25,3609.0,Ibbalur Lake,D,5.0,7.4,902.0,6.0,3.6,210.0,3500.0,3.0,208.0,5.0,208.0,156.0,58.0,1.5,0.79,208.0,112.0,96.0,12.0,95.0,612.0,12.0,0.9,0.5,6.0,0.31,49.0,2.9,2.2,2025.0
Hoskere Lake,HSK,2025-05-02,12.901,77.6227,0.260901427959446,0.2523508632086685,0.249261008962025,0.2605129908610595,0.279251620733971,0.2963460766814224,0.2879177138369272,0.3340066185920321,0.2859110131372268,-0.0733757497463527,-0.1451934429814785,0.0305678616325263,-0.0111836536222684,0.9797222278777348,1.0715413413584798,05/25,3636.0,Hoskere Lake,D,6.3,6.6,369.0,5.0,1.4,1100.0,7900.0,3.0,128.0,5.0,128.0,36.0,52.0,1.69,1.3,116.0,64.0,52.0,16.0,23.0,254.0,32.0,0.3,0.5,6.0,0.2,28.0,1.0,0.7,2025.0
Hosakerehalli Lake,HKH,2025-05-02,12.9421,77.5406,0.1314952062508799,0.1572528016868483,0.1792551179539858,0.207453371814726,0.2513461847106856,0.2683503836407152,0.2622758024778261,0.2869446114317894,0.2417687315218921,-0.2571184106904695,-0.2988163274289932,0.0849372596843232,0.0640188156544574,1.145042369704057,1.2143912439813975,05/25,4536.0,Hosakerehalli Lake,E,2.2,7.4,670.0,8.0,2.57,1400.0,14000.0,3.0,120.0,5.0,120.0,136.0,76.0,1.5,0.4,176.0,106.0,70.0,14.0,74.0,458.0,18.0,0.2,0.5,25.0,0.2,43.0,2.42,0.47,2025.0
Kodi Singasandra Lake,KSG,2025-05-02,12.8999,77.626,0.2394972476418415,0.2181425595197915,0.2038765525612909,0.2112062649584681,0.2367500563142334,0.2543308813177532,0.2517068597775587,0.2657183162044203,0.2148644586794311,-0.0656741302448943,-0.0873085207168036,0.0192829965762972,-0.0366066137047413,0.9308543005447508,1.0434074032443137,05/25,4543.0,Kodi Singasandra Lake,E,0.3,7.7,1397.0,11.0,5.36,310.0,4300.0,3.0,240.0,5.0,240.0,352.0,117.0,1.69,1.3,252.0,144.0,108.0,10.0,197.0,960.0,20.0,0.2,0.5,42.0,0.69,48.0,5.38,0.42,2025.0
Yelahanka Tank,YLH,2025-05-02,13.1012,77.5966,0.1398715482349629,0.1709334036303947,0.2010967409653123,0.2205141062189841,0.2334333403723647,0.2471948403899622,0.2424268151902298,0.3156196459367192,0.2751180410375533,-0.1766910606093016,-0.3018132237015046,0.0499850521859524,0.0832230457308828,1.1847470890064344,1.1142404486121096,05/25,3630.0,Yelahanka Tank,E,3.2,7.5,859.0,21.0,3.3,14000.0,46000.0,3.0,212.0,5.0,212.0,132.0,118.0,5.9,4.6,188.0,100.0,88.0,20.0,93.0,584.0,162.0,1.5,0.5,22.0,0.41,48.0,3.0,4.5,2025.0
Hesaraghatta Lake,HSG,2025-05-02,13.1299,77.4614,0.0711464444131521,0.109092586853792,0.1387972923873437,0.1851196190945576,0.2452037703302119,0.2679325846652116,0.2698747306906993,0.3393141308174331,0.2437469830317539,-0.4268755907306501,-0.5156022696417845,0.154339075717477,0.1106887392218494,1.260232221504435,1.385563305116448,05/25,3597.0,Hesaraghatta Lake,D,6.4,6.9,359.0,5.0,1.4,140.0,2400.0,3.0,104.0,5.0,104.0,36.0,56.0,1.5,0.4,96.0,48.0,48.0,20.0,43.0,248.0,10.0,0.2,0.5,5.0,0.25,47.0,1.0,0.22,2025.0
Nelamangala Lake,NLM,2025-05-02,13.097,77.3925,0.1339481178914751,0.1660854966863778,0.184319039582608,0.2176133420190853,0.266491063065601,0.288269731328568,0.2931527976337194,0.3044144124793126,0.2488025916405507,-0.2811071238765461,-0.3138361613662567,0.113314824341603,0.0430046219101729,1.0983607323416056,1.3552478195760471,05/25,4505.0,Nelamangala Lake,E,0.3,6.9,1228.0,38.0,4.7,1700.0,7900.0,3.0,508.0,5.0,508.0,324.0,250.0,1.5,0.4,484.0,248.0,236.0,10.0,109.0,852.0,16.0,0.3,0.5,3.0,0.71,49.0,4.0,0.9,2025.0
Rampura Lake,RPR,2025-05-02,13.015,77.59,0.0434494843183498,0.0719972474050037,0.0661939031589815,0.1252203773452075,0.2480520891266851,0.2850274490478369,0.2894477982329544,0.2045773276074482,0.1208176704565454,-0.6011017003510383,-0.4796431483829809,0.3191709318224314,-0.0533274583982047,0.9063204627649069,1.979313422381611,05/25,4519.0,Rampura Lake,D,5.5,7.0,618.0,6.0,2.4,1400.0,7900.0,3.0,140.0,5.0,140.0,96.0,55.0,1.5,0.4,164.0,88.0,76.0,16.0,68.0,420.0,10.0,0.2,0.5,12.0,0.21,45.0,2.3,0.33,2025.0
Kalena Agrahara Lake,KLA,2025-05-02,12.9128,77.6271,,,,,,,,,,,,,,,,05/25,3616.0,Kalena Agrahara Lake,D,4.2,8.0,699.0,10.0,2.7,14.0,920.0,3.0,152.0,5.0,152.0,112.0,97.0,1.5,0.4,84.0,48.0,36.0,12.0,95.0,476.0,56.0,0.2,0.5,19.0,0.5,65.0,4.5,0.31,2025.0
Basavanapura Lake,BSV,2025-05-02,12.9985,77.6808,0.0869279893025546,0.1259300338847774,0.1334644585957445,0.1867212928425645,0.2800576360053486,0.3080390491941727,0.3081721971989583,0.2866346153846153,0.2024568090646773,-0.4155935871823466,-0.393419801456577,0.1792027933208878,0.0223722311405888,1.0494190852129424,1.4805692974472906,05/25,4542.0,Basavanapura Lake,D,5.2,7.2,617.0,5.0,2.4,43.0,1600.0,3.0,128.0,5.0,128.0,84.0,50.0,1.5,0.6,112.0,64.0,48.0,7.0,74.0,420.0,30.0,0.2,0.5,21.0,0.44,53.0,3.0,0.05,2025.0
Kothanuru Lake,KTH,2025-05-02,13.0121,77.6744,0.2074441301272984,0.2321326344706303,0.2491382646097668,0.2687246339691884,0.2918612829236592,0.3054057341641499,0.2751975190183109,0.3068986620283648,0.2561027218165833,-0.0878449009506628,-0.143631015362191,0.0397360948431593,0.0369129460706525,1.0788733899630616,1.0869193551311052,05/25,4544.0,Kothanuru Lake,D,4.8,7.5,677.0,8.0,2.6,230.0,2200.0,3.0,152.0,5.0,152.0,112.0,82.0,1.5,0.8,80.0,48.0,32.0,17.0,90.0,460.0,48.0,0.2,0.5,20.0,0.5,65.0,4.4,0.39,2025.0
Chinnappanahalli Lake,CNP,2025-05-02,12.9967,77.6895,0.1264916575733042,0.156691027642935,0.1621517621453072,0.1982095392305255,0.2618037664120524,0.2797146467668699,0.2739758034425711,0.2544936182195784,0.1914876130803618,-0.2813135957057652,-0.2542289477670169,0.1203146541129019,0.0116879909320316,1.0271129353718442,1.304280121964857,05/25,4520.0,Chinnappanahalli Lake,E,3.1,7.8,705.0,16.0,2.7,2300.0,8400.0,3.0,160.0,5.0,160.0,116.0,160.0,4.2,3.7,188.0,100.0,88.0,29.0,69.0,480.0,12.0,0.26,0.5,14.0,0.22,42.0,2.19,0.77,2025.0
Bhattarahalli Lake,BTH,2025-05-02,13.0116,77.7116,0.0692428018439666,0.1107250064586264,0.1080466306118427,0.1748378857726009,0.315053165358764,0.3504100749551324,0.3562064961114825,0.280832748002956,0.1793806453883237,-0.5251846777034533,-0.4387490889499515,0.2510834285503301,-0.0247451192339141,0.9597112924424674,1.707673147489743,05/25,4515.0,Bhattarahalli Lake,D,4.9,8.5,733.0,15.0,2.8,140.0,2400.0,32.0,124.0,16.0,140.0,168.0,156.0,1.7,1.3,84.0,44.0,40.0,9.8,98.0,506.0,36.0,0.3,0.5,2.0,0.22,70.0,4.6,0.71,2025.0
