LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Ullalu Lake,ULL,2025-01-12,12.9275,77.5201,,,,,,,,,,,,,,,,01/25,4533.0,Ullalu Lake,"D (Propagation of wild life,fisheries)",5.9,7.2,355.0,7.0,1.43,1400.0,7000.0,3.0,116.0,5.0,116.0,12.0,68.0,1.5,0.4,112.0,60.0,52.0,5.0,25.0,240.0,10.0,0.2,0.5,9.0,0.2,30.0,1.02,0.4,2025.0
Ullalu Lake,ULL,2025-02-06,12.9275,77.5201,,,,,,,,,,,,,,,,02/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",2.8,7.2,1414.0,16.0,5.4,1200.0,17000.0,3.0,452.0,5.0,452.0,112.0,118.0,6.9,6.2,276.0,144.0,132.0,26.0,125.0,960.0,36.0,2.8,0.5,20.0,0.21,47.0,3.2,6.7,2025.0
Ullalu Lake,ULL,2025-03-13,12.9275,77.5201,,,,,,,,,,,,,,,,03/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,384.0,87.0,1.3,170000.0,460000.0,3.0,144.0,5.0,144.0,32.0,312.0,32.0,27.0,92.0,52.0,40.0,5.743589743589744,42.0,260.0,150.0,0.2,0.5,11.0,0.22,46.0,2.0,0.05,2025.0
Ullalu Lake,ULL,2025-04-07,12.9275,77.5201,0.1059441220997781,0.1281649153564846,0.1407136745060749,0.1757294299897899,0.2673894835052635,0.3057303981973735,0.3073859944372072,0.2630426469034961,0.1985602401154806,-0.4287989164429474,-0.3734792985016799,0.15652073222308,0.0247993942129836,1.06442093341626,1.4740612629370904,04/25,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,771.0,52.0,3.0,17000.0,49000.0,3.0,260.0,5.0,260.0,116.0,258.0,49.4,38.0,196.0,100.0,96.0,14.0,79.0,532.0,10.0,1.5,0.5,9.0,0.36,45.0,2.4,3.5,2025.0
Ullalu Lake,ULL,2025-05-12,12.9275,77.5201,0.0870107559060662,0.1134617257559914,0.1242251939320307,0.1628159771855085,0.2386780234482271,0.2594998662113155,0.251563232757103,0.2118920219695101,0.1529169348308276,-0.4205594530462639,-0.353445378311278,0.2010515022531012,0.0315697389193307,1.0847384317877835,1.708448578788433,05/25,4533.0,Ullalu Lake,D,6.8,6.5,290.0,4.0,1.1,1500.0,4800.0,3.0,116.0,5.0,116.0,20.0,49.0,1.5,0.68,96.0,52.0,44.0,10.0,11.0,200.0,66.0,0.2,0.5,2.0,0.2,19.0,1.0,0.4,2025.0
Uttarahalli Doraikere,UTH,2023-10-20,12.898,77.5475,0.1022837340279488,0.1286302585665001,0.1374593197284719,0.1661062973001512,0.2177035059312188,0.2386017952057444,0.2326621422788553,0.2367681262980042,0.193736249075997,-0.2869444883819961,-0.3071933053683257,0.1123420058936967,0.0254950943821733,1.056646681407717,1.30382107931946,10/23,3640.0,UTTARAHALLI DORAIKERE,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.3,321.0,15.0,1.29,22000.0,240000.0,3.0,76.0,5.0,76.0,24.0,120.0,8.645258620689654,3.1,88.0,48.0,40.0,10.0,15.0,218.0,103.58951965065502,0.2,0.5,2.0,0.2,26.0,1.4,0.05,2023.0
Uttarahalli Doraikere,UTH,2024-03-08,12.898,77.5475,,,,,,,,,,,,,,,,03/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.9,6.9,1893.0,40.0,6.9,78000.0,330000.0,3.0,692.0,5.0,692.0,228.0,273.0,37.2,28.6,560.0,300.0,260.0,23.0,203.0,1296.0,62.0,4.5,0.5,36.0,0.2,42.0,3.7,10.5,2024.0
Uttarahalli Doraikere,UTH,2024-04-07,12.898,77.5475,,,,,,,,,,,,,,,,04/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,1124.0,60.0,4.32,3200.0,17000.0,3.0,260.0,5.0,260.0,188.0,277.0,12.8,10.1,300.0,156.0,144.0,46.0,108.0,756.0,76.0,1.29,0.5,22.0,0.21,41.0,2.7,3.65,2024.0
Uttarahalli Doraikere,UTH,2025-01-12,12.898,77.5475,,,,,,,,,,,,,,,,01/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",2.4,7.0,228.0,72.0,0.8,6800.0,49000.0,3.0,60.0,5.0,60.0,12.0,352.0,13.56,10.8,88.0,48.0,40.0,14.0,12.0,156.0,96.0,0.2,0.5,6.0,0.2,21.0,0.55,0.36,2025.0
Uttarahalli Doraikere,UTH,2025-02-06,12.898,77.5475,,,,,,,,,,,,,,,,02/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",1.4,8.0,353.0,84.0,1.36,31000.0,70000.0,3.0,68.0,5.0,68.0,24.0,610.0,3.74,2.34,172.0,108.0,64.0,24.0,15.0,234.0,128.0,0.2,0.5,6.0,0.2,15.0,0.5,0.05,2025.0
Uttarahalli Doraikere,UTH,2025-03-13,12.898,77.5475,,,,,,,,,,,,,,,,03/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,383.0,96.0,1.3,210000.0,700000.0,3.0,92.0,5.0,92.0,36.0,478.0,7.2,6.6,120.0,64.0,56.0,6.6923076923076925,34.0,262.0,266.0,0.2,0.5,12.0,0.2,35.0,1.34,0.3,2025.0
Uttarahalli Doraikere,UTH,2025-04-07,12.898,77.5475,0.1307750396001266,0.1564071990486359,0.1723697280974216,0.1983209018268857,0.2389158330106654,0.2625503044809742,0.2635690063008201,0.27890506881622,0.242909215389489,-0.2563674539948024,-0.2893516929971557,0.0819546237961478,0.0441797323454246,1.097352519012445,1.2054228000119018,04/25,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.6,559.0,39.0,2.1,17.0,350.0,3.0,112.0,5.0,116.0,88.0,197.0,36.4,28.0,188.0,96.0,92.0,42.0,64.0,386.0,10.0,0.35,0.5,7.0,0.2,42.0,2.0,0.82,2025.0
Uttarahalli Doraikere,UTH,2025-05-12,12.898,77.5475,0.1303633778028089,0.1644628671774833,0.1813103312929327,0.2093460030272094,0.2526503819212221,0.2679279664894926,0.2577499454398253,0.2809776796085748,0.2383838325882642,-0.229832926118861,-0.2754941546870008,0.0876536049723579,0.0476051095065051,1.1027980641117372,1.2411735994511937,05/25,3640.0,Uttarahalli Doraikere,E,2.0,8.0,351.0,28.0,1.3,1100.0,13000.0,3.0,116.0,5.0,116.0,32.0,186.0,1.5,0.4,104.0,56.0,48.0,14.0,25.0,242.0,910.0,0.2,0.5,2.0,0.24,34.0,1.0,0.6,2025.0
Varthur Lake,VTR,2023-10-20,12.9389,77.7219,0.0764077088246682,0.1027238338414929,0.103150741106787,0.1445600232320743,0.2328042556936181,0.2678663205322256,0.2637526910486114,0.2451748600795522,0.1744255904818894,-0.4580639741874073,-0.4290073334299702,0.2081715780110775,-0.0270729360760768,0.9613913882371542,1.60642360386263,10/23,3608.0,VARTHUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.9,1303.0,30.0,5.0,700000.0,5400000.0,3.0,420.0,5.0,420.0,164.0,212.0,7.826077586206896,21.56,416.0,212.0,204.0,20.0,125.0,886.0,118.62882096069868,2.0,0.5,15.0,0.37,38.0,2.67,7.0,2023.0
Varthur Lake,VTR,2024-03-08,12.9389,77.7219,,,,,,,,,,,,,,,,03/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.4,1405.0,81.0,4.8,1400.0,4800.0,3.0,412.0,5.0,412.0,164.0,228.0,52.0,39.0,256.0,136.0,120.0,19.0,151.0,922.0,26.0,2.5,0.5,30.0,0.25,53.0,4.0,7.2,2024.0
Varthur Lake,VTR,2024-04-07,12.9389,77.7219,,,,,,,,,,,,,,,,04/24,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.2,1477.0,26.0,5.1,170000.0,1700000.0,3.0,432.0,5.0,432.0,172.0,184.0,36.0,26.0,248.0,132.0,116.0,25.0,154.0,978.0,42.0,1.2,0.5,31.0,0.2,48.0,4.0,3.5,2024.0
Varthur Lake,VTR,2025-01-12,12.9389,77.7219,,,,,,,,,,,,,,,,01/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",6.4,6.9,990.0,4.0,13.4,170.0,2200.0,3.0,332.0,5.0,332.0,140.0,51.0,1.5,0.4,280.0,144.0,136.0,23.0,98.0,712.0,10.0,0.63,0.5,14.0,0.2,41.0,2.5,1.6,2025.0
Varthur Lake,VTR,2025-02-06,12.9389,77.7219,,,,,,,,,,,,,,,,02/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",4.2,6.9,1172.0,8.0,4.54,820.0,4800.0,3.0,368.0,5.0,368.0,156.0,93.0,2.21,0.7,344.0,180.0,164.0,15.0,101.0,796.0,10.0,0.2,0.5,7.0,0.2,38.0,2.4,0.2,2025.0
Varthur Lake,VTR,2025-03-13,12.9389,77.7219,,,,,,,,,,,,,,,,03/25,3608.0,Varthur Lake,"D (Propagation of wild life,fisheries)",0.3,7.3,1255.0,36.0,4.1,2700.0,17000.0,3.0,432.0,5.0,432.0,192.0,199.0,5.4,3.8,320.0,168.0,152.0,7.435897435897436,155.0,854.0,14.0,0.2,0.5,5.0,0.42,51.0,3.8,0.5,2025.0
Varthur Lake,VTR,2025-04-07,12.9389,77.7219,0.1018656693301418,0.1251620153474171,0.1301860184290673,0.1702657925305361,0.2500860889154846,0.2907905663698122,0.2961826041043331,0.2897235453553451,0.2310960223872716,-0.413176389508759,-0.4077335363280661,0.1657962225264934,-0.0054261022762082,1.0041903619490171,1.474767670866322,04/25,3608.0,Varthur Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,905.0,63.0,3.47,11000.0,70000.0,3.0,180.0,5.0,180.0,160.0,254.0,3.12,2.4,220.0,128.0,92.0,31.0,74.0,606.0,10.0,0.68,0.5,24.0,0.48,39.0,2.17,1.75,2025.0
Varthur Lake,VTR,2025-05-12,12.9389,77.7219,0.1003788623323594,0.1275354074892194,0.1337853212996212,0.1770605864338766,0.2488348305114574,0.2811818860220353,0.2783426308564186,0.2877885529233694,0.2277210637474037,-0.3833665751025813,-0.3969770497808315,0.1689979872664232,0.0049346160807388,1.0224536697770925,1.475079609306749,05/25,3608.0,Varthur Lake,D,4.5,7.6,701.0,6.0,2.7,20.0,920.0,3.0,160.0,5.0,160.0,116.0,61.0,1.5,0.51,188.0,96.0,92.0,29.0,69.0,476.0,10.0,0.2,0.5,14.0,0.31,42.0,2.19,0.29,2025.0
Veerapura Tank,VRP,2023-10-20,13.087,77.56,0.1328019610604513,0.1537247829920149,0.1661831357509166,0.1974712706404252,0.2567793895011089,0.2734538006548603,0.2671817871351616,0.2540850966447208,0.1965065450832658,-0.2703017571236473,-0.2508153291882416,0.0937262128886797,0.0347202917379812,1.0774085098168744,1.2232790503763906,10/23,3632.0,VEERAPURA TANK,"D (Propagation of wild life,fisheries)",4.4,7.1,520.0,10.0,1.7,3300.0,35000.0,3.0,120.0,5.0,120.0,72.0,93.0,7.787068965517241,0.94,176.0,92.0,84.0,63.0,53.0,350.0,119.34497816593888,0.6,0.5,18.0,0.3,37.0,1.2,1.4,2023.0
Veerapura Tank,VRP,2024-03-08,13.087,77.56,,,,,,,,,,,,,,,,03/24,3632.0,Veerapura Tank,"D (Propagation of wild life,fisheries)",4.4,7.6,692.0,8.0,2.4,3200.0,9400.0,3.0,76.0,5.0,76.0,88.0,88.0,1.5,0.4,132.0,72.0,60.0,48.0,65.0,470.0,148.0,0.2,0.5,12.0,0.35,48.0,2.0,0.48,2024.0
Veerapura Tank,VRP,2024-04-07,13.087,77.56,,,,,,,,,,,,,,,,04/24,3632.0,Veerapura Tank,"E (Irrigation, industrial cooling and controlled waste)",3.1,6.5,1056.0,16.0,3.4,1700.0,11000.0,3.0,296.0,5.0,296.0,164.0,145.0,3.87,2.98,284.0,148.0,136.0,16.0,103.0,720.0,238.0,0.2,0.5,13.0,0.3,43.0,2.7,0.05,2024.0
Veerapura Tank,VRP,2025-03-13,13.087,77.56,,,,,,,,,,,,,,,,03/25,3632.0,Veerapura Tank,"D (Propagation of wild life,fisheries)",6.3,7.1,1195.0,7.0,4.59,3300.0,17000.0,3.0,140.0,5.0,140.0,292.0,66.0,1.5,0.4,248.0,170.0,78.0,6.871794871794872,193.0,816.0,12.0,0.2,0.5,13.0,0.28,61.0,5.33,0.05,2025.0
Vengaiyyanakere,VGY,2025-05-12,13.0088,77.6871,0.06667728648877,0.1082217029847914,0.1310676545794393,0.1915753221150461,0.3096514222347393,0.3476075054565934,0.3432541962965573,0.3198947405477713,0.2330090790678026,-0.5371720318817768,-0.5111723104859771,0.2549924861404998,0.037510244892776,1.1063425035002092,1.8603081943422064,05/25,3603.0,Vengaiyyanakere,E,1.5,7.1,1142.0,32.0,4.4,1300.0,6300.0,3.0,336.0,5.0,336.0,160.0,212.0,20.0,15.0,396.0,200.0,196.0,79.0,95.0,786.0,18.0,1.6,0.5,2.0,0.45,34.0,2.1,3.9,2025.0
Vibhuthipura Lake,VBP,2023-10-20,12.9887,77.7157,0.1259170660473627,0.1566167415025228,0.1795864105499886,0.2145581301242126,0.2639485520250537,0.2828573982195011,0.2793629086174741,0.3089614659206867,0.2493901931806187,-0.2839186579435497,-0.3336310604408371,0.1010040080208539,0.0634948038472122,1.1428698645902358,1.2577110618156715,10/23,4522.0,VIBHUTHIPURA LAKE,"D (Propagation of wild life,fisheries)",4.6,6.6,624.0,8.0,3.0,4900.0,54000.0,3.0,144.0,5.0,144.0,84.0,84.0,7.748060344827586,0.62,116.0,64.0,52.0,39.0,54.0,424.0,120.06113537117903,0.33,0.5,4.0,0.24,48.0,2.18,1.01,2023.0
Vibhuthipura Lake,VBP,2024-03-08,12.9887,77.7157,,,,,,,,,,,,,,,,03/24,4522.0,Vibhuthipura Lake,"D (Propagation of wild life,fisheries)",5.9,7.8,646.0,7.0,2.1,210.0,3500.0,3.0,104.0,5.0,104.0,60.0,60.0,1.5,0.4,136.0,72.0,64.0,29.0,55.0,438.0,50.0,0.2,0.5,14.0,0.2,43.0,2.0,0.05,2024.0
Vibhuthipura Lake,VBP,2025-01-12,12.9887,77.7157,,,,,,,,,,,,,,,,01/25,4522.0,Vibhuthipura Lake,"D (Propagation of wild life,fisheries)",6.8,7.7,871.0,5.0,2.8,260.0,3500.0,3.0,224.0,5.0,224.0,100.0,51.0,3.9,3.0,168.0,88.0,80.0,10.0,80.0,594.0,14.0,0.7,0.5,16.0,0.2,48.0,2.8,1.7,2025.0
Vibhuthipura Lake,VBP,2025-02-06,12.9887,77.7157,,,,,,,,,,,,,,,,02/25,4522.0,Vibhuthipura Lake,"D (Propagation of wild life,fisheries)",5.2,7.5,750.0,7.0,2.6,32.0,220.0,3.0,188.0,5.0,188.0,76.0,88.0,1.5,0.4,140.0,76.0,64.0,8.0,83.0,488.0,32.0,0.98,0.5,9.0,0.2,54.0,3.0,2.7,2025.0
Vibhuthipura Lake,VBP,2025-03-13,12.9887,77.7157,,,,,,,,,,,,,,,,03/25,4522.0,Vibhuthipura Lake,"E (Irrigation, industrial cooling and controlled waste)",1.4,6.6,662.0,24.0,2.5,630.0,5400.0,3.0,152.0,5.0,152.0,108.0,208.0,4.9,4.2,176.0,92.0,84.0,6.0,66.0,454.0,32.0,0.2,0.5,13.0,0.23,43.0,2.16,0.05,2025.0
Vibhuthipura Lake,VBP,2025-04-07,12.9887,77.7157,0.1489435518491149,0.1775079099791441,0.2038799114681308,0.2308476019564375,0.2623232801998663,0.2817103522291425,0.2800691790703402,0.3269073823850239,0.291146373904782,-0.2353995101354289,-0.3088217062259256,0.0732553572779501,0.0708646354720704,1.155897211763467,1.1819045678241336,04/25,4522.0,Vibhuthipura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,856.0,54.0,3.29,140000.0,460000.0,3.0,168.0,5.0,168.0,152.0,220.0,4.2,2.8,132.0,84.0,48.0,23.0,75.0,576.0,10.0,0.71,0.5,33.0,0.45,48.0,2.85,1.8,2025.0
Vibhuthipura Lake,VBP,2025-05-12,12.9887,77.7157,0.1380306907350715,0.1715246206155685,0.2004331541211781,0.2278773074351666,0.2593788662514514,0.2701618037228614,0.2619773426228931,0.3180721911397305,0.2767794257363031,-0.2172845622539036,-0.309749447467755,0.0735622878452617,0.0795144633582622,1.1777839578564515,1.1787274021850511,05/25,4522.0,Vibhuthipura Lake,E,0.6,7.0,900.0,27.0,3.4,2200.0,12000.0,3.0,176.0,5.0,176.0,156.0,192.0,4.9,3.8,140.0,88.0,52.0,26.0,78.0,612.0,220.0,0.5,0.5,28.0,0.4,49.0,2.9,1.42,2025.0
Yediyur Lake,YDY,2023-10-20,12.9348,77.5755,0.0857531654929577,0.1055865672760656,0.1083052813425712,0.1415519859154929,0.2169837640845071,0.2414276267605632,0.2372951549295774,0.2114298697183099,0.1585510070422535,-0.3800869395511408,-0.3453301868422928,0.1651419297405174,-0.0127258951181256,0.9935727167311308,1.480400791751724,10/23,3592.0,YEDIYUR TANK,"D (Propagation of wild life,fisheries)",6.8,8.4,261.0,4.0,0.9,840.0,16000.0,24.0,48.0,12.0,60.0,36.0,43.0,10.166594827586207,0.61,52.0,28.0,24.0,9.0,20.0,162.0,75.6593886462882,0.2,0.5,5.0,0.2,43.0,1.4,0.05,2023.0
Yediyur Lake,YDY,2024-03-08,12.9348,77.5755,,,,,,,,,,,,,,,,03/24,3592.0,Yediyur Tank,"E (Irrigation, industrial cooling and controlled waste)",3.3,6.9,313.0,19.0,1.2,11000.0,33000.0,3.0,68.0,5.0,68.0,48.0,160.0,5.1,4.4,80.0,44.0,36.0,13.0,29.0,216.0,14.0,0.31,0.5,6.0,0.2,41.0,1.4,0.91,2024.0
Yediyur Lake,YDY,2024-04-07,12.9348,77.5755,,,,,,,,,,,,,,,,04/24,3592.0,Yediyur Tank,"E (Irrigation, industrial cooling and controlled waste)",3.1,8.1,482.0,13.0,2.0,1400.0,4800.0,3.0,92.0,5.0,92.0,52.0,124.0,1.5,1.05,40.0,24.0,16.0,10.0,67.0,332.0,64.0,0.26,0.5,16.0,0.25,71.0,5.0,0.63,2024.0
Yediyur Lake,YDY,2025-01-12,12.9348,77.5755,,,,,,,,,,,,,,,,01/25,3592.0,Yediyur Tank,"D (Propagation of wild life,fisheries)",5.4,6.8,340.0,6.0,3.16,260.0,2800.0,3.0,80.0,5.0,80.0,120.0,56.0,1.5,0.4,100.0,56.0,44.0,20.0,22.0,230.0,10.0,0.2,0.5,4.0,0.38,31.0,1.0,0.25,2025.0
Yediyur Lake,YDY,2025-02-06,12.9348,77.5755,,,,,,,,,,,,,,,,02/25,3592.0,Yediyur Tank,"D (Propagation of wild life,fisheries)",6.6,8.1,320.0,4.0,1.23,1100.0,7900.0,3.0,88.0,5.0,88.0,28.0,24.0,1.5,0.4,84.0,56.0,28.0,5.0,44.0,216.0,44.0,0.2,0.5,9.0,0.2,50.0,2.06,0.05,2025.0
Yediyur Lake,YDY,2025-03-13,12.9348,77.5755,,,,,,,,,,,,,,,,03/25,3592.0,Yediyur Tank,"D (Propagation of wild life,fisheries)",5.9,7.8,343.0,5.0,1.0,780.0,4600.0,3.0,64.0,5.0,64.0,28.0,52.0,1.5,0.45,88.0,48.0,40.0,7.82051282051282,17.0,232.0,30.0,0.2,0.5,7.0,0.2,27.0,0.78,0.05,2025.0
Yediyur Lake,YDY,2025-04-07,12.9348,77.5755,0.0874814577464788,0.1072615283610902,0.112413735771027,0.1508868943661971,0.2454034612676055,0.2859809753521125,0.2898631866197182,0.2336219401408451,0.184087176056338,-0.4527303747022037,-0.3850578091190205,0.189168430989202,-0.010316090863637,1.0040290812665833,1.574553624034501,04/25,3592.0,Yediyur Tank,"D (Propagation of wild life,fisheries)",5.9,6.7,313.0,6.0,1.2,230.0,3500.0,3.0,76.0,5.0,76.0,36.0,63.0,1.56,1.2,48.0,28.0,20.0,5.0,35.0,214.0,10.0,0.2,0.5,14.0,0.2,53.0,2.5,0.2,2025.0
Yediyur Lake,YDY,2025-05-12,12.9348,77.5755,0.0798320704225352,0.1076519190093738,0.1133922919289301,0.1594257429577465,0.2601125950704225,0.2906532429577465,0.2864747640845069,0.2338561126760565,0.176248246478873,-0.4555439701303914,-0.4021428962097483,0.2344679347793078,-0.0155722632169572,1.0065464271353326,1.974262895550233,05/25,3592.0,Yediyur Tank,D,5.2,7.0,320.0,6.0,1.2,140.0,2400.0,3.0,76.0,5.0,76.0,36.0,64.0,1.56,1.2,48.0,32.0,16.0,5.0,35.0,214.0,32.0,0.2,0.5,14.0,0.2,53.0,2.5,0.2,2025.0
Yelachenahalli Lake,YLC,2023-10-20,12.8982,77.5855,0.1118680678777637,0.1369678778613216,0.1447127488710761,0.1754416913110829,0.2212983593860019,0.2366648429798619,0.2340650999859174,0.2357229967610194,0.1911108857907337,-0.2632450535423948,-0.2797720270399274,0.1157028268952817,0.0210532233487923,1.04779401253369,1.3160249606909489,10/23,3638.0,YELACHENAHALLI LAKE,"D (Propagation of wild life,fisheries)",6.9,8.5,261.0,4.0,1.0,310.0,5400.0,3.0,68.0,5.0,68.0,40.0,40.0,10.205603448275864,0.54,56.0,32.0,24.0,11.0,23.0,182.0,74.94323144104803,0.2,0.5,5.0,0.2,45.0,1.4,0.05,2023.0
Yelachenahalli Lake,YLC,2024-03-08,12.8982,77.5855,,,,,,,,,,,,,,,,03/24,3638.0,Yelachenahalli Lake,"D (Propagation of wild life,fisheries)",4.7,7.4,466.0,5.0,1.79,1700.0,4800.0,3.0,104.0,5.0,104.0,76.0,45.0,1.5,0.68,124.0,68.0,56.0,19.0,40.0,318.0,10.0,0.2,0.5,9.0,0.2,39.0,1.5,0.05,2024.0
Yelachenahalli Lake,YLC,2024-04-07,12.8982,77.5855,,,,,,,,,,,,,,,,04/24,3638.0,Yelachenahalli Lake,"D (Propagation of wild life,fisheries)",5.3,8.1,587.0,6.0,2.0,1700.0,7900.0,3.0,80.0,5.0,80.0,96.0,56.0,1.5,0.6,120.0,64.0,56.0,8.0,79.0,404.0,106.0,0.2,0.5,12.0,0.2,55.0,3.0,0.29,2024.0
Yelachenahalli Lake,YLC,2025-03-13,12.8982,77.5855,,,,,,,,,,,,,,,,03/25,3638.0,Yelachenahalli Lake,"D (Propagation of wild life,fisheries)",5.6,7.8,568.0,5.0,1.9,260.0,1500.0,3.0,88.0,5.0,88.0,44.0,60.0,1.5,0.58,132.0,72.0,60.0,6.743589743589744,37.0,384.0,20.0,0.2,0.5,16.0,0.2,34.0,1.4,0.05,2025.0
Yelachenahalli Lake,YLC,2025-04-07,12.8982,77.5855,0.1289757534150119,0.152304150035859,0.1685469976504757,0.1967444902126462,0.2340076292071539,0.2545723313617802,0.2568621144909167,0.2761973876918745,0.2440352661596959,-0.2561621848836765,-0.2995390716666622,0.0891763708558728,0.046179925764581,1.1020367134754794,1.2242773885456144,04/25,3638.0,Yelachenahalli Lake,"D (Propagation of wild life,fisheries)",5.8,7.4,602.0,7.0,23.0,260.0,2800.0,3.0,108.0,5.0,108.0,88.0,69.0,1.5,0.4,88.0,48.0,40.0,9.0,63.0,400.0,10.0,0.2,0.5,12.0,0.21,57.0,3.0,0.2,2025.0
Yelachenahalli Lake,YLC,2025-05-12,12.8982,77.5855,0.1177877059569075,0.1511616109138668,0.1697195117861408,0.2063468701591324,0.2509909766230107,0.2657271863117869,0.2565863927615829,0.276676985635826,0.233667853119279,-0.2645144746652387,-0.3094256461660006,0.1178694450311525,0.0542243698441994,1.1199611585975606,1.3142144671574136,05/25,3638.0,Yelachenahalli Lake,D,5.0,8.2,801.0,6.0,4.2,260.0,2200.0,3.0,164.0,5.0,164.0,120.0,52.0,1.5,0.5,196.0,96.0,100.0,48.0,98.0,534.0,18.0,0.2,0.5,20.0,0.28,49.0,4.48,0.41,2025.0
Yelahanka Tank,YLH,2023-10-20,13.1012,77.5966,0.1292974729877168,0.1486782810028933,0.1695716752225349,0.1932373526202795,0.2089305634744659,0.2236412592827225,0.2210887164326188,0.2850481082603033,0.2483946573751452,-0.1984631765441426,-0.318991679114322,0.0700860212057773,0.0662102303898702,1.1438237766722046,1.1619128203696367,10/23,3630.0,YELAHANKA TANK,"D (Propagation of wild life,fisheries)",6.1,7.5,407.0,4.0,1.0,430.0,5400.0,3.0,88.0,5.0,88.0,52.0,40.0,11.609913793103448,0.4,136.0,72.0,64.0,15.0,36.0,274.0,49.16157205240175,0.31,0.5,11.0,0.2,34.0,2.15,0.95,2023.0
Yelahanka Tank,YLH,2024-03-08,13.1012,77.5966,,,,,,,,,,,,,,,,03/24,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",3.5,8.1,1255.0,31.0,4.0,2100.0,9400.0,3.0,320.0,5.0,320.0,240.0,184.0,5.7,4.4,300.0,156.0,144.0,12.0,125.0,853.0,82.0,1.23,0.5,39.0,0.2,44.0,3.0,2.23,2024.0
Yelahanka Tank,YLH,2025-01-12,13.1012,77.5966,,,,,,,,,,,,,,,,01/25,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",3.2,7.0,1274.0,11.0,4.9,1300.0,13000.0,3.0,264.0,5.0,264.0,176.0,120.0,3.9,3.0,248.0,132.0,116.0,18.0,113.0,866.0,74.0,0.2,0.5,24.0,0.2,54.0,3.1,0.2,2025.0
Yelahanka Tank,YLH,2025-02-06,13.1012,77.5966,,,,,,,,,,,,,,,,02/25,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",1.1,7.9,1322.0,30.0,5.0,1700.0,9400.0,3.0,324.0,5.0,324.0,196.0,201.0,6.3,4.9,216.0,116.0,100.0,23.0,58.0,904.0,94.0,1.0,0.5,30.0,0.28,33.0,1.7,2.3,2025.0
Yelahanka Tank,YLH,2025-03-13,13.1012,77.5966,,,,,,,,,,,,,,,,03/25,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",1.0,7.8,910.0,20.0,3.5,3300.0,13000.0,3.0,356.0,5.0,356.0,200.0,185.0,2.34,1.8,260.0,136.0,124.0,6.897435897435898,90.0,620.0,18.0,0.22,0.5,12.0,0.3,42.0,2.4,3.12,2025.0
Yelahanka Tank,YLH,2025-04-07,13.1012,77.5966,0.1343362369337979,0.1580204622784553,0.1877570126348725,0.2073360961531692,0.2168878682293315,0.2334346179565692,0.2330989793404426,0.3043747509942629,0.282243349875057,-0.1951505926374919,-0.3208833528404615,0.0539172846560963,0.0879236036363532,1.1947977509614305,1.1242611119225796,04/25,3630.0,Yelahanka Tank,"D (Propagation of wild life,fisheries)",5.8,7.3,895.0,7.0,3.4,3100.0,11000.0,3.0,180.0,5.0,180.0,140.0,82.0,1.5,0.4,180.0,96.0,84.0,12.0,81.0,610.0,10.0,0.2,0.5,22.0,0.34,46.0,2.6,0.5,2025.0
